id,time,outcome,cash_transfer,food_subsidy,training_program,income,income_volatility,household_size,urban,cost_index,health_index,education_index,cash_transfer_flag,food_subsidy_flag,months_since_treatment,cost_cash,cost_food,cost_training,stateid,distid,psuid,poor,nrega_program,nrega_amount
21101111,1,1,1156.9570271588523,483.36095429689954,0,1161.0,0.3,6,0,1.121823340113407,0.5646108826537513,0.7595099878799071,1,1,0,1272.6527298747376,483.36095429689954,0,2,11,1,0,0,0.0
21102111,1,1,0.0,352.9025124282571,0,1171.0,0.3,7,0,1.121823340113407,0.4959156858989976,0.5340063548076107,0,1,0,0.0,352.9025124282571,0,2,11,2,0,0,0.0
21102112,1,1,0.0,0.0,0,880.0,0.3,4,0,1.121823340113407,0.3831705048739299,0.8835568996250527,0,0,0,0.0,0.0,0,2,11,2,0,1,2400.0
21103111,1,1,0.0,360.6859622743098,0,923.0,0.3,3,0,1.121823340113407,0.3479793372252008,0.4387217734667481,0,1,0,0.0,360.6859622743098,0,2,11,3,0,0,0.0
21103211,1,1,0.0,792.9670843124588,0,485.0,0.3,7,0,1.121823340113407,0.40102894008398404,0.2563582999813283,0,1,0,0.0,792.9670843124588,0,2,11,3,0,0,0.0
21105111,1,1,0.0,0.0,0,797.0,0.3,14,0,1.121823340113407,0.5893079632072571,0.37681519955278686,0,0,0,0.0,0.0,0,2,11,5,0,0,0.0
21106100,1,1,0.0,0.0,0,770.0,0.3,2,0,1.121823340113407,0.23420316469242897,0.6895724848747954,0,0,0,0.0,0.0,0,2,11,6,0,0,0.0
21106200,1,1,0.0,589.2819661396773,0,738.0,0.3,10,0,1.121823340113407,0.7170896664437006,0.6272852167967008,0,1,0,0.0,589.2819661396773,0,2,11,6,0,0,0.0
21107100,1,1,0.0,0.0,0,1727.0,0.3,3,0,1.121823340113407,0.5602025920744883,0.7226779260941801,0,0,0,0.0,0.0,0,2,11,7,0,0,0.0
21107200,1,1,0.0,0.0,0,998.0,0.3,8,0,1.121823340113407,0.3153251020891421,0.15877623376336727,0,0,0,0.0,0.0,0,2,11,7,0,0,0.0
21109100,1,1,827.4915430875035,387.2492431989776,0,9126.0,0.3,3,1,1.121823340113407,0.500922370249027,0.5642950202758292,1,1,0,910.240697396254,387.2492431989776,0,2,11,9,0,0,0.0
30101111,1,1,0.0,0.0,0,1191.0,0.3,2,0,1.5758125904958757,0.8702229501481331,0.8457349416290437,0,0,0,0.0,0.0,0,3,1,1,0,0,0.0
30102111,1,1,0.0,721.5724325148726,0,800.0,0.3,2,0,1.5758125904958757,0.11639322331615523,0.18632153558526188,0,1,0,0.0,721.5724325148726,0,3,1,2,0,1,2400.0
30103111,1,1,0.0,0.0,0,568.0,0.3,9,0,1.5758125904958757,0.25961811272098334,0.17546820713038314,0,0,0,0.0,0.0,0,3,1,3,0,0,0.0
30104111,1,1,0.0,0.0,0,1336.0,0.3,4,0,1.5758125904958757,0.45870419192262246,0.6732834916156112,0,0,0,0.0,0.0,0,3,1,4,0,0,0.0
30105111,1,1,0.0,0.0,0,866.0,0.3,7,0,1.5758125904958757,0.6107517774238624,0.3521459646753615,0,0,0,0.0,0.0,0,3,1,5,0,0,0.0
30106100,1,1,0.0,746.9865287312523,0,1311.0,0.3,5,0,1.5758125904958757,0.26978261302838813,0.6268633682887256,0,1,0,0.0,746.9865287312523,0,3,1,6,0,0,0.0
30106200,1,1,532.1189696879795,0.0,0,455.0,0.3,7,0,1.5758125904958757,0.845123158700957,0.536307610440288,1,0,0,585.3308666567775,0.0,0,3,1,6,0,0,0.0
30107100,1,1,0.0,347.424596626578,0,1459.0,0.3,4,0,1.5758125904958757,0.6140576099397137,0.8888533266719245,0,1,0,0.0,347.424596626578,0,3,1,7,0,0,0.0
30107200,1,1,579.1265052328915,572.0630009815504,0,1213.0,0.3,2,0,1.5758125904958757,0.8019455591651444,0.8112451335638993,1,1,0,637.0391557561808,572.0630009815504,0,3,1,7,0,0,0.0
30108100,1,1,766.1994939057595,670.2547606091593,0,794.0,0.3,5,1,1.5758125904958757,0.3634543442002548,0.6424582252493694,1,1,0,842.8194432963355,670.2547606091593,0,3,1,8,0,0,0.0
30109100,1,1,0.0,0.0,0,1416.0,0.3,6,1,1.5758125904958757,0.7631631474453037,0.3093397008825204,0,0,0,0.0,0.0,0,3,1,9,0,0,0.0
30110100,1,1,0.0,0.0,0,1257.0,0.3,6,1,1.5758125904958757,0.4025753735195571,0.30952652972037564,0,0,0,0.0,0.0,0,3,1,10,0,0,0.0
30111100,1,1,0.0,383.3936675918371,0,908.0,0.3,5,1,1.5758125904958757,0.30220141796896394,0.8057950404551567,0,1,0,0.0,383.3936675918371,0,3,1,11,0,0,0.0
30112100,1,1,682.5387697677644,0.0,0,2669.0,0.3,4,1,1.5758125904958757,0.8293242713310345,0.5682728522203144,1,0,0,750.7926467445409,0.0,0,3,1,12,0,0,0.0
30113100,1,1,0.0,660.0556667574729,0,1214.0,0.3,4,1,1.5758125904958757,0.17377478054308365,0.7314254256416819,0,1,0,0.0,660.0556667574729,0,3,1,13,0,0,0.0
30201111,1,1,407.6493702803826,0.0,1,405.0,0.3,9,0,1.5758125904958757,0.8543110368451233,0.45989136522946417,1,0,0,448.41430730842086,0.0,2000,3,2,1,0,1,200.0
30205100,1,1,0.0,531.9049123371881,0,889.0,0.3,7,0,1.5758125904958757,0.4668121646940845,0.18245890932122127,0,1,0,0.0,531.9049123371881,0,3,2,5,0,0,0.0
30205200,1,1,0.0,0.0,0,2508.0,0.3,4,0,1.5758125904958757,0.8941003787886894,0.3661491665917008,0,0,0,0.0,0.0,0,3,2,5,0,0,0.0
30206100,1,1,1188.8788107841592,468.73852285648593,0,627.0,0.3,13,0,1.5758125904958757,0.531675722988023,0.22891935543069053,1,1,0,1307.7666918625753,468.73852285648593,0,3,2,6,0,0,0.0
30206200,1,1,0.0,0.0,0,309.0,0.3,9,0,1.5758125904958757,0.7059905376658425,0.7254662531404018,0,0,0,0.0,0.0,0,3,2,6,0,0,0.0
30208100,1,1,444.30330731836636,500.16493420537915,0,656.0,0.3,5,1,1.5758125904958757,0.1056568130704032,0.6604095917256722,1,1,0,488.733638050203,500.16493420537915,0,3,2,8,0,0,0.0
30209100,1,1,0.0,574.9384605781052,1,11061.0,0.3,2,1,1.5758125904958757,0.49733345596813217,0.17073033791043252,0,1,0,0.0,574.9384605781052,2000,3,2,9,0,0,0.0
30303111,1,1,0.0,609.7912964135435,0,3648.0,0.3,6,0,1.5758125904958757,0.6899627772944922,0.5971083190095017,0,1,0,0.0,609.7912964135435,0,3,3,3,0,0,0.0
30305100,1,1,0.0,0.0,0,1011.0,0.3,6,0,1.5758125904958757,0.7262616159667593,0.7993084055958364,0,0,0,0.0,0.0,0,3,3,5,0,0,0.0
30305200,1,1,0.0,0.0,0,1318.0,0.3,4,0,1.5758125904958757,0.22643886608127844,0.6578914363199733,0,0,0,0.0,0.0,0,3,3,5,0,0,0.0
30306200,1,1,0.0,407.731453637865,0,1208.0,0.3,10,0,1.5758125904958757,0.435176760306223,0.5088895303875371,0,1,0,0.0,407.731453637865,0,3,3,6,0,0,0.0
30308100,1,1,791.6730856444802,0.0,1,1481.0,0.3,2,1,1.5758125904958757,0.435257566495471,0.34949062795110986,1,0,0,870.8403942089284,0.0,2000,3,3,8,0,0,0.0
30309100,1,1,1173.7312441088418,0.0,0,712.0,0.3,5,1,1.5758125904958757,0.1829126467992447,0.8096773996687164,1,0,0,1291.104368519726,0.0,0,3,3,9,0,0,0.0
30401100,1,1,0.0,0.0,0,1735.0,0.3,7,1,1.5758125904958757,0.4544364061531734,0.4382439057128159,0,0,0,0.0,0.0,0,3,4,1,0,0,0.0
30402100,1,1,0.0,0.0,0,927.0,0.3,5,1,1.5758125904958757,0.7456743669568043,0.7843148641870283,0,0,0,0.0,0.0,0,3,4,2,0,0,0.0
30403100,1,1,1093.1590245074112,721.2691146993185,1,1187.0,0.3,5,1,1.5758125904958757,0.3401445900951896,0.7263998705745577,1,1,0,1202.4749269581525,721.2691146993185,2000,3,4,3,0,0,0.0
30404100,1,1,0.0,550.4383029447996,0,668.0,0.3,7,1,1.5758125904958757,0.4460596175151065,0.7529815722246878,0,1,0,0.0,550.4383029447996,0,3,4,4,0,0,0.0
30405100,1,1,0.0,0.0,0,1357.0,0.3,4,1,1.5758125904958757,0.8687669480497141,0.891838016129317,0,0,0,0.0,0.0,0,3,4,5,0,0,0.0
30406100,1,1,0.0,0.0,0,1209.0,0.3,6,1,1.5758125904958757,0.12536646071324978,0.6990068126983716,0,0,0,0.0,0.0,0,3,4,6,0,0,0.0
30407100,1,1,0.0,0.0,0,837.0,0.3,6,1,1.5758125904958757,0.5732174143162846,0.12723274857491873,0,0,0,0.0,0.0,0,3,4,7,0,0,0.0
30408100,1,1,0.0,619.1122075203057,0,1077.0,0.3,7,1,1.5758125904958757,0.6947488734221033,0.2643471479845959,0,1,0,0.0,619.1122075203057,0,3,4,8,0,1,2400.0
30409100,1,1,0.0,475.0034342365894,0,645.0,0.3,4,1,1.5758125904958757,0.7087059472249427,0.12815612026013162,0,1,0,0.0,475.0034342365894,0,3,4,9,0,1,40.0
30501111,1,1,468.13373336844506,0.0,0,378.0,0.3,6,0,1.5758125904958757,0.6727504199072355,0.2519308559533525,1,0,0,514.9471067052896,0.0,0,3,5,1,0,1,1200.0
30501121,1,1,0.0,0.0,1,780.0,0.3,5,0,1.5758125904958757,0.6811611547747491,0.14915160854889065,0,0,0,0.0,0.0,2000,3,5,1,0,0,0.0
30502111,1,1,949.2647424170302,0.0,0,518.0,0.3,7,0,1.5758125904958757,0.1472101325384399,0.5012936329490024,1,0,0,1044.1912166587333,0.0,0,3,5,2,0,0,0.0
30503111,1,1,576.2568229699426,0.0,0,1687.0,0.3,3,0,1.5758125904958757,0.5273092953090662,0.12256497050646226,1,0,0,633.882505266937,0.0,0,3,5,3,0,0,0.0
30505100,1,1,0.0,0.0,0,1471.0,0.3,3,0,1.5758125904958757,0.7263752573258049,0.47806327969220763,0,0,0,0.0,0.0,0,3,5,5,0,0,0.0
30505200,1,1,0.0,427.8331116659072,1,470.0,0.3,9,0,1.5758125904958757,0.17525203922986368,0.8190727256960096,0,1,0,0.0,427.8331116659072,2000,3,5,5,0,0,0.0
30506100,1,1,0.0,482.2832137599322,0,898.0,0.3,4,0,1.5758125904958757,0.10963993790949429,0.6988608100598476,0,1,0,0.0,482.2832137599322,0,3,5,6,0,0,0.0
30506200,1,1,0.0,0.0,0,1374.0,0.3,2,0,1.5758125904958757,0.7516494652797265,0.8551647389214049,0,0,0,0.0,0.0,0,3,5,6,0,0,0.0
30701111,1,1,0.0,0.0,1,565.0,0.3,7,0,1.5758125904958757,0.6698355100531914,0.28131741900521634,0,0,0,0.0,0.0,2000,3,7,1,0,0,0.0
30701121,1,1,1152.5973784621328,713.433923586681,0,914.0,0.3,6,0,1.5758125904958757,0.4297651335315541,0.524868653124235,1,1,0,1267.8571163083461,713.433923586681,0,3,7,1,0,0,0.0
30702111,1,1,0.0,581.3277114513712,0,1064.0,0.3,6,0,1.5758125904958757,0.8523171460593376,0.35486356253267104,0,1,0,0.0,581.3277114513712,0,3,7,2,0,0,0.0
30703111,1,1,0.0,0.0,0,1563.0,0.3,4,0,1.5758125904958757,0.713278475721177,0.4950558365536273,0,0,0,0.0,0.0,0,3,7,3,0,0,0.0
30704111,1,1,1012.4906272177321,656.8036831317359,0,405.0,0.3,6,0,1.5758125904958757,0.874288753285262,0.5456606636674308,1,1,0,1113.7396899395055,656.8036831317359,0,3,7,4,0,0,0.0
30706100,1,1,0.0,403.7557476924395,0,1838.0,0.3,3,1,1.5758125904958757,0.8434522076379739,0.12894890438069215,0,1,0,0.0,403.7557476924395,0,3,7,6,0,0,0.0
30707100,1,1,0.0,0.0,0,703.0,0.3,4,0,1.5758125904958757,0.4850348823834457,0.28660490817198647,0,0,0,0.0,0.0,0,3,7,7,0,0,0.0
30707200,1,1,0.0,0.0,0,956.0,0.3,7,0,1.5758125904958757,0.7037671829148529,0.6638182233951979,0,0,0,0.0,0.0,0,3,7,7,0,0,0.0
30708111,1,1,0.0,0.0,0,1025.0,0.3,8,0,1.5758125904958757,0.6353531110461111,0.7183424196322398,0,0,0,0.0,0.0,0,3,7,8,0,0,0.0
30905100,1,1,762.2005214864287,783.2953851116583,0,469.0,0.3,8,0,1.5758125904958757,0.7491561680739932,0.5555610939900026,1,1,0,838.4205736350716,783.2953851116583,0,3,9,5,0,0,0.0
30906100,1,1,0.0,0.0,0,2243.0,0.3,4,0,1.5758125904958757,0.7301507218007937,0.3166632223589414,0,0,0,0.0,0.0,0,3,9,6,0,0,0.0
30906200,1,1,740.3666661075472,371.39281833394233,0,3208.0,0.3,5,0,1.5758125904958757,0.2225855760265814,0.42406729337819205,1,1,0,814.403332718302,371.39281833394233,0,3,9,6,0,0,0.0
30907100,1,1,0.0,494.7173400388366,0,483.0,0.3,6,1,1.5758125904958757,0.2869884254468371,0.17682944950510768,0,1,0,0.0,494.7173400388366,0,3,9,7,0,0,0.0
30908100,1,1,0.0,0.0,1,1648.0,0.3,9,1,1.5758125904958757,0.3125852617420539,0.8625436934340733,0,0,0,0.0,0.0,2000,3,9,8,0,0,0.0
30909100,1,1,0.0,0.0,0,1543.0,0.3,7,1,1.5758125904958757,0.7547988473736085,0.7949419769682305,0,0,0,0.0,0.0,0,3,9,9,0,0,0.0
30910100,1,1,0.0,0.0,1,1377.0,0.3,5,1,1.5758125904958757,0.7485933631433511,0.1524818775259707,0,0,0,0.0,0.0,2000,3,9,10,0,0,0.0
30913111,1,1,514.5250493312576,0.0,0,889.0,0.3,5,0,1.5758125904958757,0.4962682775515538,0.2331925325266644,1,0,0,565.9775542643835,0.0,0,3,9,13,0,0,0.0
30913121,1,1,0.0,0.0,0,549.0,0.3,6,0,1.5758125904958757,0.5646658074015369,0.5648755529510029,0,0,0,0.0,0.0,0,3,9,13,0,0,0.0
30913131,1,1,0.0,341.62882902531607,0,800.0,0.3,6,0,1.5758125904958757,0.76153772237472,0.28594405930337274,0,1,0,0.0,341.62882902531607,0,3,9,13,0,0,0.0
30913132,1,1,0.0,662.2789545794092,1,559.0,0.3,5,0,1.5758125904958757,0.3500748805421946,0.8475205584113027,0,1,0,0.0,662.2789545794092,2000,3,9,13,0,0,0.0
30913133,1,1,0.0,455.756149506993,1,651.0,0.3,3,0,1.5758125904958757,0.14014302153309066,0.7044724646968596,0,1,0,0.0,455.756149506993,2000,3,9,13,0,0,0.0
31001100,1,1,0.0,691.4618071287862,0,0.0,0.3,10,1,1.5758125904958757,0.4860771506233338,0.31863321032886627,0,1,0,0.0,691.4618071287862,0,3,10,1,0,0,0.0
31002100,1,1,847.2052311887121,0.0,0,4655.0,0.3,2,1,1.5758125904958757,0.8309737150789375,0.10488112895238091,1,0,0,931.9257543075834,0.0,0,3,10,2,0,0,0.0
31003100,1,1,0.0,542.6333711713107,0,1006.0,0.3,10,1,1.5758125904958757,0.7323746087680584,0.7395579129623798,0,1,0,0.0,542.6333711713107,0,3,10,3,0,0,0.0
31101111,1,1,0.0,0.0,0,596.0,0.3,11,0,1.5758125904958757,0.39329384248678856,0.4392717676808525,0,0,0,0.0,0.0,0,3,11,1,0,0,0.0
31101211,1,1,0.0,0.0,1,491.0,0.3,13,0,1.5758125904958757,0.1518170883862694,0.6139021694862217,0,0,0,0.0,0.0,2000,3,11,1,0,0,0.0
31102111,1,1,0.0,0.0,0,1022.0,0.3,6,0,1.5758125904958757,0.609535604306008,0.329579860337038,0,0,0,0.0,0.0,0,3,11,2,0,0,0.0
31102211,1,1,0.0,0.0,0,1282.0,0.3,4,0,1.5758125904958757,0.7675926366964161,0.21429860748653679,0,0,0,0.0,0.0,0,3,11,2,0,0,0.0
31103111,1,1,0.0,0.0,0,1109.0,0.3,5,0,1.5758125904958757,0.6319588531637108,0.6402492734285966,0,0,0,0.0,0.0,0,3,11,3,0,0,0.0
31103211,1,1,0.0,0.0,0,875.0,0.3,4,0,1.5758125904958757,0.4400597318104158,0.4602596705173273,0,0,0,0.0,0.0,0,3,11,3,0,0,0.0
31103212,1,1,0.0,704.3997222505753,0,695.0,0.3,6,0,1.5758125904958757,0.19868289054325708,0.28813576085598475,0,1,0,0.0,704.3997222505753,0,3,11,3,0,0,0.0
31104111,1,1,502.5239876505061,0.0,0,790.0,0.3,8,0,1.5758125904958757,0.8286193953098839,0.21010239965296257,1,0,0,552.7763864155568,0.0,0,3,11,4,0,0,0.0
31104211,1,1,0.0,562.1273602688684,0,555.0,0.3,7,0,1.5758125904958757,0.3207666606027064,0.5643836755533068,0,1,0,0.0,562.1273602688684,0,3,11,4,0,1,2400.0
31105111,1,1,0.0,635.3636627213004,0,416.0,0.3,14,0,1.5758125904958757,0.2794296291943675,0.6804399521660595,0,1,0,0.0,635.3636627213004,0,3,11,5,0,0,0.0
31106100,1,1,0.0,0.0,0,1482.0,0.3,6,0,1.5758125904958757,0.7527813324877233,0.32710956969849225,0,0,0,0.0,0.0,0,3,11,6,0,0,0.0
31107100,1,1,0.0,438.7614024511963,0,512.0,0.3,9,0,1.5758125904958757,0.8849759509790857,0.6881140282776992,0,1,0,0.0,438.7614024511963,0,3,11,7,0,0,0.0
31107200,1,1,0.0,0.0,0,342.0,0.3,5,0,1.5758125904958757,0.6281282069958083,0.24649775898621754,0,0,0,0.0,0.0,0,3,11,7,0,0,0.0
31108100,1,1,0.0,0.0,0,831.0,0.3,4,1,1.5758125904958757,0.5998483912196405,0.3707325528760874,0,0,0,0.0,0.0,0,3,11,8,0,1,2400.0
31109100,1,1,0.0,0.0,0,2003.0,0.3,7,1,1.5758125904958757,0.3555446953768501,0.6959058294399644,0,0,0,0.0,0.0,0,3,11,9,0,0,0.0
31110100,1,1,0.0,623.860027210306,0,1556.0,0.3,9,1,1.5758125904958757,0.11633076054810348,0.6281148157176635,0,1,0,0.0,623.860027210306,0,3,11,10,0,0,0.0
31111111,1,1,0.0,314.6497215517092,0,2532.0,0.3,4,0,1.5758125904958757,0.25343829265816775,0.31641890152313,0,1,0,0.0,314.6497215517092,0,3,11,11,0,0,0.0
31111211,1,1,0.0,0.0,0,684.0,0.3,12,0,1.5758125904958757,0.5675443492452575,0.1977080012375465,0,0,0,0.0,0.0,0,3,11,11,0,1,600.0
31111221,1,1,0.0,0.0,0,442.0,0.3,7,0,1.5758125904958757,0.22105316945283643,0.13397873995779355,0,0,0,0.0,0.0,0,3,11,11,0,0,0.0
31112111,1,1,749.0137078435358,0.0,0,1600.0,0.3,9,0,1.5758125904958757,0.8070686455450617,0.7703321439354286,1,0,0,823.9150786278894,0.0,0,3,11,12,0,0,0.0
31112221,1,1,0.0,0.0,1,657.0,0.3,5,0,1.5758125904958757,0.25051575028230816,0.16011355965428803,0,0,0,0.0,0.0,2000,3,11,12,0,0,0.0
31112311,1,1,1124.2807218616294,0.0,0,613.0,0.3,2,0,1.5758125904958757,0.5176835624095213,0.19187612176511026,1,0,0,1236.7087940477925,0.0,0,3,11,12,0,0,0.0
31112321,1,1,0.0,396.6696168060261,0,833.0,0.3,13,0,1.5758125904958757,0.5096105966150359,0.29016850422026697,0,1,0,0.0,396.6696168060261,0,3,11,12,0,0,0.0
31113111,1,1,0.0,775.3723566063359,0,1867.0,0.3,6,0,1.5758125904958757,0.5831565041037204,0.4565357633918783,0,1,0,0.0,775.3723566063359,0,3,11,13,0,0,0.0
31113211,1,1,0.0,0.0,0,1085.0,0.3,5,0,1.5758125904958757,0.3619472557744312,0.7318296641891968,0,0,0,0.0,0.0,0,3,11,13,0,0,0.0
31601111,1,1,0.0,533.341577915432,0,706.0,0.3,7,0,1.5758125904958757,0.7988273608522523,0.29798426075288487,0,1,0,0.0,533.341577915432,0,3,16,1,0,0,0.0
31601112,1,1,0.0,326.3548949267195,0,850.0,0.3,5,0,1.5758125904958757,0.45544122878005566,0.5348065986878016,0,1,0,0.0,326.3548949267195,0,3,16,1,0,0,0.0
31601113,1,1,717.4811762734912,0.0,0,588.0,0.3,5,0,1.5758125904958757,0.6601228629892593,0.1722980176400345,1,0,0,789.2292939008404,0.0,0,3,16,1,0,0,0.0
31601211,1,1,1192.5564527193444,0.0,0,1847.0,0.3,3,0,1.5758125904958757,0.6087286887733625,0.4716088041092198,1,0,0,1311.812097991279,0.0,0,3,16,1,0,1,1400.0
31602211,1,1,1105.5127719584693,0.0,0,812.0,0.3,9,0,1.5758125904958757,0.19372486649576262,0.2421111947018466,1,0,0,1216.0640491543163,0.0,0,3,16,2,0,0,0.0
31603111,1,1,0.0,0.0,0,775.0,0.3,10,0,1.5758125904958757,0.5981114821620891,0.26895324711245205,0,0,0,0.0,0.0,0,3,16,3,0,0,0.0
31603211,1,1,0.0,421.5622652113343,0,1143.0,0.3,6,0,1.5758125904958757,0.5405621423848768,0.3934627472871436,0,1,0,0.0,421.5622652113343,0,3,16,3,0,0,0.0
31605111,1,1,0.0,0.0,0,1539.0,0.3,4,0,1.5758125904958757,0.8188832506047248,0.7090781589606859,0,0,0,0.0,0.0,0,3,16,5,0,0,0.0
31605121,1,1,0.0,0.0,0,1492.0,0.3,10,0,1.5758125904958757,0.8047013091879227,0.6951891439201877,0,0,0,0.0,0.0,0,3,16,5,0,0,0.0
31605211,1,1,644.589979211699,394.96737183051005,0,865.0,0.3,4,0,1.5758125904958757,0.2207638299293171,0.43197838118825604,1,1,0,709.0489771328689,394.96737183051005,0,3,16,5,0,0,0.0
31605212,1,1,0.0,0.0,0,1003.0,0.3,3,0,1.5758125904958757,0.16534811646928615,0.19493692335392687,0,0,0,0.0,0.0,0,3,16,5,0,0,0.0
31605311,1,1,762.9991631500411,0.0,0,1277.0,0.3,4,0,1.5758125904958757,0.335673775368695,0.32455329601915706,1,0,0,839.2990794650453,0.0,0,3,16,5,0,0,0.0
31606100,1,1,1105.815613255601,0.0,0,1806.0,0.3,5,0,1.5758125904958757,0.889290285347447,0.5042846212241106,1,0,0,1216.3971745811612,0.0,0,3,16,6,0,0,0.0
31606200,1,1,518.328909076423,0.0,0,866.0,0.3,10,0,1.5758125904958757,0.1172590211250534,0.7955294229560985,1,0,0,570.1617999840653,0.0,0,3,16,6,0,1,400.0
31607100,1,1,0.0,0.0,1,797.0,0.3,8,0,1.5758125904958757,0.6383137916583015,0.8746036918506643,0,0,0,0.0,0.0,2000,3,16,7,0,0,0.0
31607200,1,1,0.0,712.2585348999646,1,1088.0,0.3,2,0,1.5758125904958757,0.5868109870727818,0.6099767480191308,0,1,0,0.0,712.2585348999646,2000,3,16,7,0,0,0.0
31701100,1,1,0.0,508.85428348648793,0,1149.0,0.3,10,1,1.5758125904958757,0.6172626243662535,0.38054919239792107,0,1,0,0.0,508.85428348648793,0,3,17,1,0,0,0.0
31702100,1,1,0.0,0.0,0,3240.0,0.3,4,1,1.5758125904958757,0.2746287118165932,0.654762762955503,0,0,0,0.0,0.0,0,3,17,2,0,0,0.0
31703100,1,1,0.0,0.0,0,644.0,0.3,10,1,1.5758125904958757,0.28137387663987995,0.3689841086564789,0,0,0,0.0,0.0,0,3,17,3,0,0,0.0
40001100,1,1,492.6677266730958,0.0,0,1126.0,0.3,7,1,1.5646408568818284,0.4445136657390597,0.6003787627332852,1,0,0,541.9344993404054,0.0,0,4,0,1,0,0,0.0
40003100,1,1,0.0,0.0,0,17.0,0.3,4,1,1.5646408568818284,0.17668624565356508,0.29501325735654127,0,0,0,0.0,0.0,0,4,0,3,0,0,0.0
40004100,1,1,0.0,0.0,0,3455.0,0.3,1,1,1.5646408568818284,0.15969056721515218,0.3135909609851024,0,0,0,0.0,0.0,0,4,0,4,0,0,0.0
40005100,1,1,0.0,0.0,1,1461.0,0.3,4,1,1.5646408568818284,0.17068756278887776,0.16018047123289847,0,0,0,0.0,0.0,2000,4,0,5,0,0,0.0
40006100,1,1,0.0,0.0,0,910.0,0.3,6,1,1.5646408568818284,0.5583833370450062,0.43611292177053995,0,0,0,0.0,0.0,0,4,0,6,0,0,0.0
50502100,1,1,0.0,0.0,0,1997.0,0.3,3,1,1.0599874018593591,0.41819348551831503,0.5945396160765343,0,0,0,0.0,0.0,0,5,5,2,0,0,0.0
50503100,1,1,0.0,0.0,0,715.0,0.3,5,1,1.0599874018593591,0.3348934245258189,0.7310359550484969,0,0,0,0.0,0.0,0,5,5,3,0,0,0.0
50504100,1,1,0.0,0.0,0,2046.0,0.3,2,1,1.0599874018593591,0.3526555037210445,0.748278835870155,0,0,0,0.0,0.0,0,5,5,4,0,0,0.0
50505100,1,1,0.0,0.0,0,1310.0,0.3,5,1,1.0599874018593591,0.265826644679259,0.893955559605731,0,0,0,0.0,0.0,0,5,5,5,0,0,0.0
50506100,1,1,838.5727285239365,570.2763376944621,0,1604.0,0.3,3,1,1.0599874018593591,0.429204268257548,0.1702045806695695,1,1,0,922.4300013763302,570.2763376944621,0,5,5,6,0,0,0.0
50801111,1,1,0.0,529.102402626108,0,551.0,0.3,5,0,1.0599874018593591,0.2624464553599739,0.494509414756663,0,1,0,0.0,529.102402626108,0,5,8,1,0,0,0.0
50901111,1,1,0.0,772.508547124247,1,2438.0,0.3,4,0,1.0599874018593591,0.658436833839466,0.5170996603219308,0,1,0,0.0,772.508547124247,2000,5,9,1,0,0,0.0
50902111,1,1,0.0,0.0,0,368.0,0.3,4,0,1.0599874018593591,0.19914601012314892,0.7436267411023139,0,0,0,0.0,0.0,0,5,9,2,0,1,1050.0
50905100,1,1,0.0,332.44963976920474,0,653.0,0.3,10,0,1.0599874018593591,0.8585936676646772,0.3130868124710776,0,1,0,0.0,332.44963976920474,0,5,9,5,0,0,0.0
50905200,1,1,0.0,0.0,0,839.0,0.3,4,0,1.0599874018593591,0.17185515210182578,0.15549785595157362,0,0,0,0.0,0.0,0,5,9,5,0,1,1500.0
50906100,1,1,0.0,0.0,0,1018.0,0.3,5,0,1.0599874018593591,0.8547685714239008,0.3510070482147357,0,0,0,0.0,0.0,0,5,9,6,0,0,0.0
50906200,1,1,1125.2245056955915,534.9021607243408,0,727.0,0.3,10,0,1.0599874018593591,0.7666359772163254,0.8871422632514088,1,1,0,1237.7469562651506,534.9021607243408,0,5,9,6,0,0,0.0
51101100,1,1,1057.5339044710095,0.0,0,656.0,0.3,6,0,1.0599874018593591,0.6445696964907043,0.8195529582596691,1,0,0,1163.2872949181105,0.0,0,5,11,1,0,0,0.0
51102100,1,1,0.0,591.072401407371,0,330.0,0.3,5,0,1.0599874018593591,0.8298413244523869,0.4161975687573213,0,1,0,0.0,591.072401407371,0,5,11,2,0,0,0.0
51102200,1,1,0.0,478.38524517462565,0,749.0,0.3,6,0,1.0599874018593591,0.21137503481390152,0.8010175989960485,0,1,0,0.0,478.38524517462565,0,5,11,2,0,1,600.0
51103100,1,1,0.0,0.0,1,735.0,0.3,4,0,1.0599874018593591,0.24105181934953226,0.12620358729332698,0,0,0,0.0,0.0,2000,5,11,3,0,0,0.0
51103200,1,1,586.0748791806072,551.8597172949782,0,362.0,0.3,8,0,1.0599874018593591,0.3017220736470526,0.3513632619713605,1,1,0,644.682367098668,551.8597172949782,0,5,11,3,0,1,600.0
51104100,1,1,674.3221148407054,715.101442172881,0,368.0,0.3,6,1,1.0599874018593591,0.29584922141271275,0.6814494783900356,1,1,0,741.754326324776,715.101442172881,0,5,11,4,0,0,0.0
51105100,1,1,456.7717066284284,0.0,0,877.0,0.3,2,1,1.0599874018593591,0.3486786167417282,0.2771618008134712,1,0,0,502.44887729127123,0.0,0,5,11,5,0,0,0.0
51202111,1,1,0.0,0.0,0,940.0,0.3,3,0,1.0599874018593591,0.5605047186184747,0.2587127611898453,0,0,0,0.0,0.0,0,5,12,2,0,0,0.0
